7588 6 [7588,sz=6]min rep rate (port 13) = 2
7589 6 [7589,sz=6]min rep rate (port 13) = 3
7590 1 [7590,sz=1]no underrun 13
7591 6 [7591,sz=6]min rep rate (port 13) = 1
7592 6 [7592,sz=6]min rep rate (port 13) = 2
7593 6 [7593,sz=6]min rep rate (port 13) = 3
7594 6 [7594,sz=6]sp=13 ruling out slots (0 and 1)
7595 6 [7595,sz=6]sp=13 ruling out slots (0 and 2)
7596 6 [7596,sz=6]sp=13 ruling out slots (0 and 3)
7597 6 [7597,sz=6]sp=13 ruling out slots (0 and 4)
7598 6 [7598,sz=6]sp=13 ruling out slots (0 and 5)
7599 6 [7599,sz=6]sp=13 ruling out slots (0 and 6)
7600 6 [7600,sz=6]sp=13 ruling out slots (0 and 7)
7601 6 [7601,sz=6]sp=13 ruling out slots (0 and 8)
7602 6 [7602,sz=6]sp=13 ruling out slots (0 and 9)
7603 6 [7603,sz=6]sp=13 ruling out slots (0 and 10)
7604 6 [7604,sz=6]sp=13 ruling out slots (0 and 11)
7605 6 [7605,sz=6]sp=13 ruling out slots (0 and 12)
7606 6 [7606,sz=6]sp=13 ruling out slots (0 and 13)
7607 6 [7607,sz=6]sp=13 ruling out slots (0 and 14)
7608 6 [7608,sz=6]sp=13 ruling out slots (0 and 15)
7609 6 [7609,sz=6]sp=13 ruling out slots (0 and 16)
7610 6 [7610,sz=6]sp=13 ruling out slots (0 and 17)
7611 6 [7611,sz=6]sp=13 ruling out slots (0 and 18)
7612 6 [7612,sz=6]sp=13 ruling out slots (0 and 19)
7613 6 [7613,sz=6]sp=13 ruling out slots (0 and 20)
7614 6 [7614,sz=6]sp=13 ruling out slots (0 and 21)
7615 6 [7615,sz=6]sp=13 ruling out slots (0 and 22)
7616 6 [7616,sz=6]sp=13 ruling out slots (0 and 23)
7617 6 [7617,sz=6]sp=13 ruling out slots (0 and 24)
7618 6 [7618,sz=6]sp=13 ruling out slots (1 and 2)
7619 6 [7619,sz=6]sp=13 ruling out slots (1 and 3)
7620 6 [7620,sz=6]sp=13 ruling out slots (1 and 4)
7621 6 [7621,sz=6]sp=13 ruling out slots (1 and 5)
7622 6 [7622,sz=6]sp=13 ruling out slots (1 and 6)
7623 6 [7623,sz=6]sp=13 ruling out slots (1 and 7)
7624 6 [7624,sz=6]sp=13 ruling out slots (1 and 8)
7625 6 [7625,sz=6]sp=13 ruling out slots (1 and 9)
7626 6 [7626,sz=6]sp=13 ruling out slots (1 and 10)
7627 6 [7627,sz=6]sp=13 ruling out slots (1 and 11)
7628 6 [7628,sz=6]sp=13 ruling out slots (1 and 12)
7629 6 [7629,sz=6]sp=13 ruling out slots (1 and 13)
7630 6 [7630,sz=6]sp=13 ruling out slots (1 and 14)
7631 6 [7631,sz=6]sp=13 ruling out slots (1 and 15)
7632 6 [7632,sz=6]sp=13 ruling out slots (1 and 16)
7633 6 [7633,sz=6]sp=13 ruling out slots (1 and 17)
7634 6 [7634,sz=6]sp=13 ruling out slots (1 and 18)
7635 6 [7635,sz=6]sp=13 ruling out slots (1 and 19)
7636 6 [7636,sz=6]sp=13 ruling out slots (1 and 20)
7637 6 [7637,sz=6]sp=13 ruling out slots (1 and 21)
7638 6 [7638,sz=6]sp=13 ruling out slots (1 and 22)
7639 6 [7639,sz=6]sp=13 ruling out slots (1 and 23)
7640 6 [7640,sz=6]sp=13 ruling out slots (1 and 24)
7641 6 [7641,sz=6]sp=13 ruling out slots (1 and 25)
7642 6 [7642,sz=6]sp=13 ruling out slots (2 and 3)
7643 6 [7643,sz=6]sp=13 ruling out slots (2 and 4)
7644 6 [7644,sz=6]sp=13 ruling out slots (2 and 5)
7645 6 [7645,sz=6]sp=13 ruling out slots (2 and 6)
7646 6 [7646,sz=6]sp=13 ruling out slots (2 and 7)
7647 6 [7647,sz=6]sp=13 ruling out slots (2 and 8)
7648 6 [7648,sz=6]sp=13 ruling out slots (2 and 9)
7649 6 [7649,sz=6]sp=13 ruling out slots (2 and 10)
7650 6 [7650,sz=6]sp=13 ruling out slots (2 and 11)
7651 6 [7651,sz=6]sp=13 ruling out slots (2 and 12)
7652 6 [7652,sz=6]sp=13 ruling out slots (2 and 13)
7653 6 [7653,sz=6]sp=13 ruling out slots (2 and 14)
7654 6 [7654,sz=6]sp=13 ruling out slots (2 and 15)
7655 6 [7655,sz=6]sp=13 ruling out slots (2 and 16)
7656 6 [7656,sz=6]sp=13 ruling out slots (2 and 17)
7657 6 [7657,sz=6]sp=13 ruling out slots (2 and 18)
7658 6 [7658,sz=6]sp=13 ruling out slots (2 and 19)
7659 6 [7659,sz=6]sp=13 ruling out slots (2 and 20)
7660 6 [7660,sz=6]sp=13 ruling out slots (2 and 21)
7661 6 [7661,sz=6]sp=13 ruling out slots (2 and 22)
7662 6 [7662,sz=6]sp=13 ruling out slots (2 and 23)
7663 6 [7663,sz=6]sp=13 ruling out slots (2 and 24)
7664 6 [7664,sz=6]sp=13 ruling out slots (2 and 25)
7665 6 [7665,sz=6]sp=13 ruling out slots (2 and 0)
7666 6 [7666,sz=6]sp=13 ruling out slots (3 and 4)
7667 6 [7667,sz=6]sp=13 ruling out slots (3 and 5)
7668 6 [7668,sz=6]sp=13 ruling out slots (3 and 6)
7669 6 [7669,sz=6]sp=13 ruling out slots (3 and 7)
7670 6 [7670,sz=6]sp=13 ruling out slots (3 and 8)
7671 6 [7671,sz=6]sp=13 ruling out slots (3 and 9)
7672 6 [7672,sz=6]sp=13 ruling out slots (3 and 10)
7673 6 [7673,sz=6]sp=13 ruling out slots (3 and 11)
7674 6 [7674,sz=6]sp=13 ruling out slots (3 and 12)
7675 6 [7675,sz=6]sp=13 ruling out slots (3 and 13)
7676 6 [7676,sz=6]sp=13 ruling out slots (3 and 14)
7677 6 [7677,sz=6]sp=13 ruling out slots (3 and 15)
7678 6 [7678,sz=6]sp=13 ruling out slots (3 and 16)
7679 6 [7679,sz=6]sp=13 ruling out slots (3 and 17)
7680 6 [7680,sz=6]sp=13 ruling out slots (3 and 18)
7681 6 [7681,sz=6]sp=13 ruling out slots (3 and 19)
7682 6 [7682,sz=6]sp=13 ruling out slots (3 and 20)
7683 6 [7683,sz=6]sp=13 ruling out slots (3 and 21)
7684 6 [7684,sz=6]sp=13 ruling out slots (3 and 22)
7685 6 [7685,sz=6]sp=13 ruling out slots (3 and 23)
7686 6 [7686,sz=6]sp=13 ruling out slots (3 and 24)
7687 6 [7687,sz=6]sp=13 ruling out slots (3 and 25)
7688 6 [7688,sz=6]sp=13 ruling out slots (3 and 0)
7689 6 [7689,sz=6]sp=13 ruling out slots (3 and 1)
7690 6 [7690,sz=6]sp=13 ruling out slots (4 and 5)
7691 6 [7691,sz=6]sp=13 ruling out slots (4 and 6)
7692 6 [7692,sz=6]sp=13 ruling out slots (4 and 7)
7693 6 [7693,sz=6]sp=13 ruling out slots (4 and 8)
7694 6 [7694,sz=6]sp=13 ruling out slots (4 and 9)
7695 6 [7695,sz=6]sp=13 ruling out slots (4 and 10)
7696 6 [7696,sz=6]sp=13 ruling out slots (4 and 11)
7697 6 [7697,sz=6]sp=13 ruling out slots (4 and 12)
7698 6 [7698,sz=6]sp=13 ruling out slots (4 and 13)
7699 6 [7699,sz=6]sp=13 ruling out slots (4 and 14)
7700 6 [7700,sz=6]sp=13 ruling out slots (4 and 15)
7701 6 [7701,sz=6]sp=13 ruling out slots (4 and 16)
7702 6 [7702,sz=6]sp=13 ruling out slots (4 and 17)
7703 6 [7703,sz=6]sp=13 ruling out slots (4 and 18)
7704 6 [7704,sz=6]sp=13 ruling out slots (4 and 19)
7705 6 [7705,sz=6]sp=13 ruling out slots (4 and 20)
7706 6 [7706,sz=6]sp=13 ruling out slots (4 and 21)
7707 6 [7707,sz=6]sp=13 ruling out slots (4 and 22)
7708 6 [7708,sz=6]sp=13 ruling out slots (4 and 23)
7709 6 [7709,sz=6]sp=13 ruling out slots (4 and 24)
7710 6 [7710,sz=6]sp=13 ruling out slots (4 and 25)
7711 6 [7711,sz=6]sp=13 ruling out slots (4 and 0)
7712 6 [7712,sz=6]sp=13 ruling out slots (4 and 1)
7713 6 [7713,sz=6]sp=13 ruling out slots (4 and 2)
7714 6 [7714,sz=6]sp=13 ruling out slots (5 and 6)
7715 6 [7715,sz=6]sp=13 ruling out slots (5 and 7)
7716 6 [7716,sz=6]sp=13 ruling out slots (5 and 8)
7717 6 [7717,sz=6]sp=13 ruling out slots (5 and 9)
7718 6 [7718,sz=6]sp=13 ruling out slots (5 and 10)
7719 6 [7719,sz=6]sp=13 ruling out slots (5 and 11)
7720 6 [7720,sz=6]sp=13 ruling out slots (5 and 12)
7721 6 [7721,sz=6]sp=13 ruling out slots (5 and 13)
7722 6 [7722,sz=6]sp=13 ruling out slots (5 and 14)
7723 6 [7723,sz=6]sp=13 ruling out slots (5 and 15)
7724 6 [7724,sz=6]sp=13 ruling out slots (5 and 16)
7725 6 [7725,sz=6]sp=13 ruling out slots (5 and 17)
7726 6 [7726,sz=6]sp=13 ruling out slots (5 and 18)
7727 6 [7727,sz=6]sp=13 ruling out slots (5 and 19)
7728 6 [7728,sz=6]sp=13 ruling out slots (5 and 20)
7729 6 [7729,sz=6]sp=13 ruling out slots (5 and 21)
7730 6 [7730,sz=6]sp=13 ruling out slots (5 and 22)
7731 6 [7731,sz=6]sp=13 ruling out slots (5 and 23)
7732 6 [7732,sz=6]sp=13 ruling out slots (5 and 24)
7733 6 [7733,sz=6]sp=13 ruling out slots (5 and 25)
7734 6 [7734,sz=6]sp=13 ruling out slots (5 and 0)
7735 6 [7735,sz=6]sp=13 ruling out slots (5 and 1)
7736 6 [7736,sz=6]sp=13 ruling out slots (5 and 2)
7737 6 [7737,sz=6]sp=13 ruling out slots (5 and 3)
7738 6 [7738,sz=6]sp=13 ruling out slots (6 and 7)
7739 6 [7739,sz=6]sp=13 ruling out slots (6 and 8)
7740 6 [7740,sz=6]sp=13 ruling out slots (6 and 9)
7741 6 [7741,sz=6]sp=13 ruling out slots (6 and 10)
7742 6 [7742,sz=6]sp=13 ruling out slots (6 and 11)
7743 6 [7743,sz=6]sp=13 ruling out slots (6 and 12)
7744 6 [7744,sz=6]sp=13 ruling out slots (6 and 13)
7745 6 [7745,sz=6]sp=13 ruling out slots (6 and 14)
7746 6 [7746,sz=6]sp=13 ruling out slots (6 and 15)
7747 6 [7747,sz=6]sp=13 ruling out slots (6 and 16)
7748 6 [7748,sz=6]sp=13 ruling out slots (6 and 17)
7749 6 [7749,sz=6]sp=13 ruling out slots (6 and 18)
7750 6 [7750,sz=6]sp=13 ruling out slots (6 and 19)
7751 6 [7751,sz=6]sp=13 ruling out slots (6 and 20)
7752 6 [7752,sz=6]sp=13 ruling out slots (6 and 21)
7753 6 [7753,sz=6]sp=13 ruling out slots (6 and 22)
7754 6 [7754,sz=6]sp=13 ruling out slots (6 and 23)
7755 6 [7755,sz=6]sp=13 ruling out slots (6 and 24)
7756 6 [7756,sz=6]sp=13 ruling out slots (6 and 25)
7757 6 [7757,sz=6]sp=13 ruling out slots (6 and 0)
7758 6 [7758,sz=6]sp=13 ruling out slots (6 and 1)
7759 6 [7759,sz=6]sp=13 ruling out slots (6 and 2)
7760 6 [7760,sz=6]sp=13 ruling out slots (6 and 3)
7761 6 [7761,sz=6]sp=13 ruling out slots (6 and 4)
7762 6 [7762,sz=6]sp=13 ruling out slots (7 and 8)
7763 6 [7763,sz=6]sp=13 ruling out slots (7 and 9)
7764 6 [7764,sz=6]sp=13 ruling out slots (7 and 10)
7765 6 [7765,sz=6]sp=13 ruling out slots (7 and 11)
7766 6 [7766,sz=6]sp=13 ruling out slots (7 and 12)
7767 6 [7767,sz=6]sp=13 ruling out slots (7 and 13)
7768 6 [7768,sz=6]sp=13 ruling out slots (7 and 14)
7769 6 [7769,sz=6]sp=13 ruling out slots (7 and 15)
7770 6 [7770,sz=6]sp=13 ruling out slots (7 and 16)
7771 6 [7771,sz=6]sp=13 ruling out slots (7 and 17)
7772 6 [7772,sz=6]sp=13 ruling out slots (7 and 18)
7773 6 [7773,sz=6]sp=13 ruling out slots (7 and 19)
7774 6 [7774,sz=6]sp=13 ruling out slots (7 and 20)
7775 6 [7775,sz=6]sp=13 ruling out slots (7 and 21)
7776 6 [7776,sz=6]sp=13 ruling out slots (7 and 22)
7777 6 [7777,sz=6]sp=13 ruling out slots (7 and 23)
7778 6 [7778,sz=6]sp=13 ruling out slots (7 and 24)
7779 6 [7779,sz=6]sp=13 ruling out slots (7 and 25)
7780 6 [7780,sz=6]sp=13 ruling out slots (7 and 0)
7781 6 [7781,sz=6]sp=13 ruling out slots (7 and 1)
7782 6 [7782,sz=6]sp=13 ruling out slots (7 and 2)
7783 6 [7783,sz=6]sp=13 ruling out slots (7 and 3)
7784 6 [7784,sz=6]sp=13 ruling out slots (7 and 4)
7785 6 [7785,sz=6]sp=13 ruling out slots (7 and 5)
7786 6 [7786,sz=6]sp=13 ruling out slots (8 and 9)
7787 6 [7787,sz=6]sp=13 ruling out slots (8 and 10)
7788 6 [7788,sz=6]sp=13 ruling out slots (8 and 11)
7789 6 [7789,sz=6]sp=13 ruling out slots (8 and 12)
7790 6 [7790,sz=6]sp=13 ruling out slots (8 and 13)
7791 6 [7791,sz=6]sp=13 ruling out slots (8 and 14)
7792 6 [7792,sz=6]sp=13 ruling out slots (8 and 15)
7793 6 [7793,sz=6]sp=13 ruling out slots (8 and 16)
7794 6 [7794,sz=6]sp=13 ruling out slots (8 and 17)
7795 6 [7795,sz=6]sp=13 ruling out slots (8 and 18)
7796 6 [7796,sz=6]sp=13 ruling out slots (8 and 19)
7797 6 [7797,sz=6]sp=13 ruling out slots (8 and 20)
7798 6 [7798,sz=6]sp=13 ruling out slots (8 and 21)
7799 6 [7799,sz=6]sp=13 ruling out slots (8 and 22)
7800 6 [7800,sz=6]sp=13 ruling out slots (8 and 23)
7801 6 [7801,sz=6]sp=13 ruling out slots (8 and 24)
7802 6 [7802,sz=6]sp=13 ruling out slots (8 and 25)
7803 6 [7803,sz=6]sp=13 ruling out slots (8 and 0)
7804 6 [7804,sz=6]sp=13 ruling out slots (8 and 1)
7805 6 [7805,sz=6]sp=13 ruling out slots (8 and 2)
7806 6 [7806,sz=6]sp=13 ruling out slots (8 and 3)
7807 6 [7807,sz=6]sp=13 ruling out slots (8 and 4)
7808 6 [7808,sz=6]sp=13 ruling out slots (8 and 5)
7809 6 [7809,sz=6]sp=13 ruling out slots (8 and 6)
7810 6 [7810,sz=6]sp=13 ruling out slots (9 and 10)
7811 6 [7811,sz=6]sp=13 ruling out slots (9 and 11)
7812 6 [7812,sz=6]sp=13 ruling out slots (9 and 12)
7813 6 [7813,sz=6]sp=13 ruling out slots (9 and 13)
7814 6 [7814,sz=6]sp=13 ruling out slots (9 and 14)
7815 6 [7815,sz=6]sp=13 ruling out slots (9 and 15)
7816 6 [7816,sz=6]sp=13 ruling out slots (9 and 16)
7817 6 [7817,sz=6]sp=13 ruling out slots (9 and 17)
7818 6 [7818,sz=6]sp=13 ruling out slots (9 and 18)
7819 6 [7819,sz=6]sp=13 ruling out slots (9 and 19)
7820 6 [7820,sz=6]sp=13 ruling out slots (9 and 20)
7821 6 [7821,sz=6]sp=13 ruling out slots (9 and 21)
7822 6 [7822,sz=6]sp=13 ruling out slots (9 and 22)
7823 6 [7823,sz=6]sp=13 ruling out slots (9 and 23)
7824 6 [7824,sz=6]sp=13 ruling out slots (9 and 24)
7825 6 [7825,sz=6]sp=13 ruling out slots (9 and 25)
7826 6 [7826,sz=6]sp=13 ruling out slots (9 and 0)
7827 6 [7827,sz=6]sp=13 ruling out slots (9 and 1)
7828 6 [7828,sz=6]sp=13 ruling out slots (9 and 2)
7829 6 [7829,sz=6]sp=13 ruling out slots (9 and 3)
7830 6 [7830,sz=6]sp=13 ruling out slots (9 and 4)
7831 6 [7831,sz=6]sp=13 ruling out slots (9 and 5)
7832 6 [7832,sz=6]sp=13 ruling out slots (9 and 6)
7833 6 [7833,sz=6]sp=13 ruling out slots (9 and 7)
7834 6 [7834,sz=6]sp=13 ruling out slots (10 and 11)
7835 6 [7835,sz=6]sp=13 ruling out slots (10 and 12)
7836 6 [7836,sz=6]sp=13 ruling out slots (10 and 13)
7837 6 [7837,sz=6]sp=13 ruling out slots (10 and 14)
7838 6 [7838,sz=6]sp=13 ruling out slots (10 and 15)
7839 6 [7839,sz=6]sp=13 ruling out slots (10 and 16)
7840 6 [7840,sz=6]sp=13 ruling out slots (10 and 17)
7841 6 [7841,sz=6]sp=13 ruling out slots (10 and 18)
7842 6 [7842,sz=6]sp=13 ruling out slots (10 and 19)
7843 6 [7843,sz=6]sp=13 ruling out slots (10 and 20)
7844 6 [7844,sz=6]sp=13 ruling out slots (10 and 21)
7845 6 [7845,sz=6]sp=13 ruling out slots (10 and 22)
7846 6 [7846,sz=6]sp=13 ruling out slots (10 and 23)
7847 6 [7847,sz=6]sp=13 ruling out slots (10 and 24)
7848 6 [7848,sz=6]sp=13 ruling out slots (10 and 25)
7849 6 [7849,sz=6]sp=13 ruling out slots (10 and 0)
7850 6 [7850,sz=6]sp=13 ruling out slots (10 and 1)
7851 6 [7851,sz=6]sp=13 ruling out slots (10 and 2)
7852 6 [7852,sz=6]sp=13 ruling out slots (10 and 3)
7853 6 [7853,sz=6]sp=13 ruling out slots (10 and 4)
7854 6 [7854,sz=6]sp=13 ruling out slots (10 and 5)
7855 6 [7855,sz=6]sp=13 ruling out slots (10 and 6)
7856 6 [7856,sz=6]sp=13 ruling out slots (10 and 7)
7857 6 [7857,sz=6]sp=13 ruling out slots (10 and 8)
7858 6 [7858,sz=6]sp=13 ruling out slots (11 and 12)
7859 6 [7859,sz=6]sp=13 ruling out slots (11 and 13)
7860 6 [7860,sz=6]sp=13 ruling out slots (11 and 14)
7861 6 [7861,sz=6]sp=13 ruling out slots (11 and 15)
7862 6 [7862,sz=6]sp=13 ruling out slots (11 and 16)
7863 6 [7863,sz=6]sp=13 ruling out slots (11 and 17)
7864 6 [7864,sz=6]sp=13 ruling out slots (11 and 18)
7865 6 [7865,sz=6]sp=13 ruling out slots (11 and 19)
7866 6 [7866,sz=6]sp=13 ruling out slots (11 and 20)
7867 6 [7867,sz=6]sp=13 ruling out slots (11 and 21)
7868 6 [7868,sz=6]sp=13 ruling out slots (11 and 22)
7869 6 [7869,sz=6]sp=13 ruling out slots (11 and 23)
7870 6 [7870,sz=6]sp=13 ruling out slots (11 and 24)
7871 6 [7871,sz=6]sp=13 ruling out slots (11 and 25)
7872 6 [7872,sz=6]sp=13 ruling out slots (11 and 0)
7873 6 [7873,sz=6]sp=13 ruling out slots (11 and 1)
7874 6 [7874,sz=6]sp=13 ruling out slots (11 and 2)
7875 6 [7875,sz=6]sp=13 ruling out slots (11 and 3)
7876 6 [7876,sz=6]sp=13 ruling out slots (11 and 4)
7877 6 [7877,sz=6]sp=13 ruling out slots (11 and 5)
7878 6 [7878,sz=6]sp=13 ruling out slots (11 and 6)
7879 6 [7879,sz=6]sp=13 ruling out slots (11 and 7)
7880 6 [7880,sz=6]sp=13 ruling out slots (11 and 8)
7881 6 [7881,sz=6]sp=13 ruling out slots (11 and 9)
7882 6 [7882,sz=6]sp=13 ruling out slots (12 and 13)
7883 6 [7883,sz=6]sp=13 ruling out slots (12 and 14)
7884 6 [7884,sz=6]sp=13 ruling out slots (12 and 15)
7885 6 [7885,sz=6]sp=13 ruling out slots (12 and 16)
7886 6 [7886,sz=6]sp=13 ruling out slots (12 and 17)
7887 6 [7887,sz=6]sp=13 ruling out slots (12 and 18)
7888 6 [7888,sz=6]sp=13 ruling out slots (12 and 19)
7889 6 [7889,sz=6]sp=13 ruling out slots (12 and 20)
7890 6 [7890,sz=6]sp=13 ruling out slots (12 and 21)
7891 6 [7891,sz=6]sp=13 ruling out slots (12 and 22)
7892 6 [7892,sz=6]sp=13 ruling out slots (12 and 23)
7893 6 [7893,sz=6]sp=13 ruling out slots (12 and 24)
7894 6 [7894,sz=6]sp=13 ruling out slots (12 and 25)
7895 6 [7895,sz=6]sp=13 ruling out slots (12 and 0)
7896 6 [7896,sz=6]sp=13 ruling out slots (12 and 1)
7897 6 [7897,sz=6]sp=13 ruling out slots (12 and 2)
7898 6 [7898,sz=6]sp=13 ruling out slots (12 and 3)
7899 6 [7899,sz=6]sp=13 ruling out slots (12 and 4)
7900 6 [7900,sz=6]sp=13 ruling out slots (12 and 5)
7901 6 [7901,sz=6]sp=13 ruling out slots (12 and 6)
7902 6 [7902,sz=6]sp=13 ruling out slots (12 and 7)
7903 6 [7903,sz=6]sp=13 ruling out slots (12 and 8)
7904 6 [7904,sz=6]sp=13 ruling out slots (12 and 9)
7905 6 [7905,sz=6]sp=13 ruling out slots (12 and 10)
7906 6 [7906,sz=6]sp=13 ruling out slots (13 and 14)
7907 6 [7907,sz=6]sp=13 ruling out slots (13 and 15)
7908 6 [7908,sz=6]sp=13 ruling out slots (13 and 16)
7909 6 [7909,sz=6]sp=13 ruling out slots (13 and 17)
7910 6 [7910,sz=6]sp=13 ruling out slots (13 and 18)
7911 6 [7911,sz=6]sp=13 ruling out slots (13 and 19)
7912 6 [7912,sz=6]sp=13 ruling out slots (13 and 20)
7913 6 [7913,sz=6]sp=13 ruling out slots (13 and 21)
7914 6 [7914,sz=6]sp=13 ruling out slots (13 and 22)
7915 6 [7915,sz=6]sp=13 ruling out slots (13 and 23)
7916 6 [7916,sz=6]sp=13 ruling out slots (13 and 24)
7917 6 [7917,sz=6]sp=13 ruling out slots (13 and 25)
7918 6 [7918,sz=6]sp=13 ruling out slots (13 and 0)
7919 6 [7919,sz=6]sp=13 ruling out slots (13 and 1)
7920 6 [7920,sz=6]sp=13 ruling out slots (13 and 2)
7921 6 [7921,sz=6]sp=13 ruling out slots (13 and 3)
7922 6 [7922,sz=6]sp=13 ruling out slots (13 and 4)
7923 6 [7923,sz=6]sp=13 ruling out slots (13 and 5)
7924 6 [7924,sz=6]sp=13 ruling out slots (13 and 6)
7925 6 [7925,sz=6]sp=13 ruling out slots (13 and 7)
7926 6 [7926,sz=6]sp=13 ruling out slots (13 and 8)
7927 6 [7927,sz=6]sp=13 ruling out slots (13 and 9)
7928 6 [7928,sz=6]sp=13 ruling out slots (13 and 10)
7929 6 [7929,sz=6]sp=13 ruling out slots (13 and 11)
7930 6 [7930,sz=6]sp=13 ruling out slots (14 and 15)
7931 6 [7931,sz=6]sp=13 ruling out slots (14 and 16)
7932 6 [7932,sz=6]sp=13 ruling out slots (14 and 17)
7933 6 [7933,sz=6]sp=13 ruling out slots (14 and 18)
7934 6 [7934,sz=6]sp=13 ruling out slots (14 and 19)
7935 6 [7935,sz=6]sp=13 ruling out slots (14 and 20)
7936 6 [7936,sz=6]sp=13 ruling out slots (14 and 21)
7937 6 [7937,sz=6]sp=13 ruling out slots (14 and 22)
7938 6 [7938,sz=6]sp=13 ruling out slots (14 and 23)
7939 6 [7939,sz=6]sp=13 ruling out slots (14 and 24)
7940 6 [7940,sz=6]sp=13 ruling out slots (14 and 25)
7941 6 [7941,sz=6]sp=13 ruling out slots (14 and 0)
7942 6 [7942,sz=6]sp=13 ruling out slots (14 and 1)
7943 6 [7943,sz=6]sp=13 ruling out slots (14 and 2)
7944 6 [7944,sz=6]sp=13 ruling out slots (14 and 3)
7945 6 [7945,sz=6]sp=13 ruling out slots (14 and 4)
7946 6 [7946,sz=6]sp=13 ruling out slots (14 and 5)
7947 6 [7947,sz=6]sp=13 ruling out slots (14 and 6)
7948 6 [7948,sz=6]sp=13 ruling out slots (14 and 7)
7949 6 [7949,sz=6]sp=13 ruling out slots (14 and 8)
7950 6 [7950,sz=6]sp=13 ruling out slots (14 and 9)
7951 6 [7951,sz=6]sp=13 ruling out slots (14 and 10)
7952 6 [7952,sz=6]sp=13 ruling out slots (14 and 11)
7953 6 [7953,sz=6]sp=13 ruling out slots (14 and 12)
7954 6 [7954,sz=6]sp=13 ruling out slots (15 and 16)
7955 6 [7955,sz=6]sp=13 ruling out slots (15 and 17)
7956 6 [7956,sz=6]sp=13 ruling out slots (15 and 18)
7957 6 [7957,sz=6]sp=13 ruling out slots (15 and 19)
7958 6 [7958,sz=6]sp=13 ruling out slots (15 and 20)
7959 6 [7959,sz=6]sp=13 ruling out slots (15 and 21)
7960 6 [7960,sz=6]sp=13 ruling out slots (15 and 22)
7961 6 [7961,sz=6]sp=13 ruling out slots (15 and 23)
7962 6 [7962,sz=6]sp=13 ruling out slots (15 and 24)
7963 6 [7963,sz=6]sp=13 ruling out slots (15 and 25)
7964 6 [7964,sz=6]sp=13 ruling out slots (15 and 0)
7965 6 [7965,sz=6]sp=13 ruling out slots (15 and 1)
7966 6 [7966,sz=6]sp=13 ruling out slots (15 and 2)
7967 6 [7967,sz=6]sp=13 ruling out slots (15 and 3)
7968 6 [7968,sz=6]sp=13 ruling out slots (15 and 4)
7969 6 [7969,sz=6]sp=13 ruling out slots (15 and 5)
7970 6 [7970,sz=6]sp=13 ruling out slots (15 and 6)
7971 6 [7971,sz=6]sp=13 ruling out slots (15 and 7)
7972 6 [7972,sz=6]sp=13 ruling out slots (15 and 8)
7973 6 [7973,sz=6]sp=13 ruling out slots (15 and 9)
7974 6 [7974,sz=6]sp=13 ruling out slots (15 and 10)
7975 6 [7975,sz=6]sp=13 ruling out slots (15 and 11)
7976 6 [7976,sz=6]sp=13 ruling out slots (15 and 12)
7977 6 [7977,sz=6]sp=13 ruling out slots (15 and 13)
7978 6 [7978,sz=6]sp=13 ruling out slots (16 and 17)
7979 6 [7979,sz=6]sp=13 ruling out slots (16 and 18)
7980 6 [7980,sz=6]sp=13 ruling out slots (16 and 19)
7981 6 [7981,sz=6]sp=13 ruling out slots (16 and 20)
7982 6 [7982,sz=6]sp=13 ruling out slots (16 and 21)
7983 6 [7983,sz=6]sp=13 ruling out slots (16 and 22)
7984 6 [7984,sz=6]sp=13 ruling out slots (16 and 23)
7985 6 [7985,sz=6]sp=13 ruling out slots (16 and 24)
7986 6 [7986,sz=6]sp=13 ruling out slots (16 and 25)
7987 6 [7987,sz=6]sp=13 ruling out slots (16 and 0)
7988 6 [7988,sz=6]sp=13 ruling out slots (16 and 1)
7989 6 [7989,sz=6]sp=13 ruling out slots (16 and 2)
7990 6 [7990,sz=6]sp=13 ruling out slots (16 and 3)
7991 6 [7991,sz=6]sp=13 ruling out slots (16 and 4)
7992 6 [7992,sz=6]sp=13 ruling out slots (16 and 5)
7993 6 [7993,sz=6]sp=13 ruling out slots (16 and 6)
7994 6 [7994,sz=6]sp=13 ruling out slots (16 and 7)
7995 6 [7995,sz=6]sp=13 ruling out slots (16 and 8)
7996 6 [7996,sz=6]sp=13 ruling out slots (16 and 9)
7997 6 [7997,sz=6]sp=13 ruling out slots (16 and 10)
7998 6 [7998,sz=6]sp=13 ruling out slots (16 and 11)
7999 6 [7999,sz=6]sp=13 ruling out slots (16 and 12)
8000 6 [8000,sz=6]sp=13 ruling out slots (16 and 13)
8001 6 [8001,sz=6]sp=13 ruling out slots (16 and 14)
8002 6 [8002,sz=6]sp=13 ruling out slots (17 and 18)
8003 6 [8003,sz=6]sp=13 ruling out slots (17 and 19)
8004 6 [8004,sz=6]sp=13 ruling out slots (17 and 20)
8005 6 [8005,sz=6]sp=13 ruling out slots (17 and 21)
8006 6 [8006,sz=6]sp=13 ruling out slots (17 and 22)
8007 6 [8007,sz=6]sp=13 ruling out slots (17 and 23)
8008 6 [8008,sz=6]sp=13 ruling out slots (17 and 24)
8009 6 [8009,sz=6]sp=13 ruling out slots (17 and 25)
8010 6 [8010,sz=6]sp=13 ruling out slots (17 and 0)
8011 6 [8011,sz=6]sp=13 ruling out slots (17 and 1)
8012 6 [8012,sz=6]sp=13 ruling out slots (17 and 2)
