14033 6 [14033,sz=6]sp=7 ruling out slots (4 and 8)
14034 6 [14034,sz=6]sp=7 ruling out slots (4 and 9)
14035 6 [14035,sz=6]sp=7 ruling out slots (4 and 10)
14036 6 [14036,sz=6]sp=7 ruling out slots (4 and 11)
14037 6 [14037,sz=6]sp=7 ruling out slots (4 and 12)
14038 6 [14038,sz=6]sp=7 ruling out slots (4 and 13)
14039 6 [14039,sz=6]sp=7 ruling out slots (4 and 14)
14040 6 [14040,sz=6]sp=7 ruling out slots (4 and 15)
14041 6 [14041,sz=6]sp=7 ruling out slots (4 and 16)
14042 6 [14042,sz=6]sp=7 ruling out slots (4 and 17)
14043 6 [14043,sz=6]sp=7 ruling out slots (4 and 18)
14044 6 [14044,sz=6]sp=7 ruling out slots (4 and 19)
14045 6 [14045,sz=6]sp=7 ruling out slots (4 and 20)
14046 6 [14046,sz=6]sp=7 ruling out slots (4 and 21)
14047 6 [14047,sz=6]sp=7 ruling out slots (4 and 22)
14048 6 [14048,sz=6]sp=7 ruling out slots (4 and 23)
14049 6 [14049,sz=6]sp=7 ruling out slots (4 and 24)
14050 6 [14050,sz=6]sp=7 ruling out slots (4 and 25)
14051 6 [14051,sz=6]sp=7 ruling out slots (4 and 26)
14052 6 [14052,sz=6]sp=7 ruling out slots (4 and 27)
14053 6 [14053,sz=6]sp=7 ruling out slots (4 and 28)
14054 6 [14054,sz=6]sp=7 ruling out slots (4 and 29)
14055 6 [14055,sz=6]sp=7 ruling out slots (4 and 30)
14056 6 [14056,sz=6]sp=7 ruling out slots (4 and 31)
14057 6 [14057,sz=6]sp=7 ruling out slots (4 and 32)
14058 6 [14058,sz=6]sp=7 ruling out slots (4 and 33)
14059 6 [14059,sz=6]sp=7 ruling out slots (4 and 34)
14060 6 [14060,sz=6]sp=7 ruling out slots (4 and 35)
14061 6 [14061,sz=6]sp=7 ruling out slots (4 and 36)
14062 6 [14062,sz=6]sp=7 ruling out slots (4 and 37)
14063 6 [14063,sz=6]sp=7 ruling out slots (4 and 38)
14064 6 [14064,sz=6]sp=7 ruling out slots (4 and 39)
14065 6 [14065,sz=6]sp=7 ruling out slots (4 and 40)
14066 6 [14066,sz=6]sp=7 ruling out slots (4 and 41)
14067 6 [14067,sz=6]sp=7 ruling out slots (4 and 42)
14068 6 [14068,sz=6]sp=7 ruling out slots (5 and 6)
14069 6 [14069,sz=6]sp=7 ruling out slots (5 and 7)
14070 6 [14070,sz=6]sp=7 ruling out slots (5 and 8)
14071 6 [14071,sz=6]sp=7 ruling out slots (5 and 9)
14072 6 [14072,sz=6]sp=7 ruling out slots (5 and 10)
14073 6 [14073,sz=6]sp=7 ruling out slots (5 and 11)
14074 6 [14074,sz=6]sp=7 ruling out slots (5 and 12)
14075 6 [14075,sz=6]sp=7 ruling out slots (5 and 13)
14076 6 [14076,sz=6]sp=7 ruling out slots (5 and 14)
14077 6 [14077,sz=6]sp=7 ruling out slots (5 and 15)
14078 6 [14078,sz=6]sp=7 ruling out slots (5 and 16)
14079 6 [14079,sz=6]sp=7 ruling out slots (5 and 17)
14080 6 [14080,sz=6]sp=7 ruling out slots (5 and 18)
14081 6 [14081,sz=6]sp=7 ruling out slots (5 and 19)
14082 6 [14082,sz=6]sp=7 ruling out slots (5 and 20)
14083 6 [14083,sz=6]sp=7 ruling out slots (5 and 21)
14084 6 [14084,sz=6]sp=7 ruling out slots (5 and 22)
14085 6 [14085,sz=6]sp=7 ruling out slots (5 and 23)
14086 6 [14086,sz=6]sp=7 ruling out slots (5 and 24)
14087 6 [14087,sz=6]sp=7 ruling out slots (5 and 25)
14088 6 [14088,sz=6]sp=7 ruling out slots (5 and 26)
14089 6 [14089,sz=6]sp=7 ruling out slots (5 and 27)
14090 6 [14090,sz=6]sp=7 ruling out slots (5 and 28)
14091 6 [14091,sz=6]sp=7 ruling out slots (5 and 29)
14092 6 [14092,sz=6]sp=7 ruling out slots (5 and 30)
14093 6 [14093,sz=6]sp=7 ruling out slots (5 and 31)
14094 6 [14094,sz=6]sp=7 ruling out slots (5 and 32)
14095 6 [14095,sz=6]sp=7 ruling out slots (5 and 33)
14096 6 [14096,sz=6]sp=7 ruling out slots (5 and 34)
14097 6 [14097,sz=6]sp=7 ruling out slots (5 and 35)
14098 6 [14098,sz=6]sp=7 ruling out slots (5 and 36)
14099 6 [14099,sz=6]sp=7 ruling out slots (5 and 37)
14100 6 [14100,sz=6]sp=7 ruling out slots (5 and 38)
14101 6 [14101,sz=6]sp=7 ruling out slots (5 and 39)
14102 6 [14102,sz=6]sp=7 ruling out slots (5 and 40)
14103 6 [14103,sz=6]sp=7 ruling out slots (5 and 41)
14104 6 [14104,sz=6]sp=7 ruling out slots (5 and 42)
14105 6 [14105,sz=6]sp=7 ruling out slots (5 and 43)
14106 6 [14106,sz=6]sp=7 ruling out slots (6 and 7)
14107 6 [14107,sz=6]sp=7 ruling out slots (6 and 8)
14108 6 [14108,sz=6]sp=7 ruling out slots (6 and 9)
14109 6 [14109,sz=6]sp=7 ruling out slots (6 and 10)
14110 6 [14110,sz=6]sp=7 ruling out slots (6 and 11)
14111 6 [14111,sz=6]sp=7 ruling out slots (6 and 12)
14112 6 [14112,sz=6]sp=7 ruling out slots (6 and 13)
14113 6 [14113,sz=6]sp=7 ruling out slots (6 and 14)
14114 6 [14114,sz=6]sp=7 ruling out slots (6 and 15)
14115 6 [14115,sz=6]sp=7 ruling out slots (6 and 16)
14116 6 [14116,sz=6]sp=7 ruling out slots (6 and 17)
14117 6 [14117,sz=6]sp=7 ruling out slots (6 and 18)
14118 6 [14118,sz=6]sp=7 ruling out slots (6 and 19)
14119 6 [14119,sz=6]sp=7 ruling out slots (6 and 20)
14120 6 [14120,sz=6]sp=7 ruling out slots (6 and 21)
14121 6 [14121,sz=6]sp=7 ruling out slots (6 and 22)
14122 6 [14122,sz=6]sp=7 ruling out slots (6 and 23)
14123 6 [14123,sz=6]sp=7 ruling out slots (6 and 24)
14124 6 [14124,sz=6]sp=7 ruling out slots (6 and 25)
14125 6 [14125,sz=6]sp=7 ruling out slots (6 and 26)
14126 6 [14126,sz=6]sp=7 ruling out slots (6 and 27)
14127 6 [14127,sz=6]sp=7 ruling out slots (6 and 28)
14128 6 [14128,sz=6]sp=7 ruling out slots (6 and 29)
14129 6 [14129,sz=6]sp=7 ruling out slots (6 and 30)
14130 6 [14130,sz=6]sp=7 ruling out slots (6 and 31)
14131 6 [14131,sz=6]sp=7 ruling out slots (6 and 32)
14132 6 [14132,sz=6]sp=7 ruling out slots (6 and 33)
14133 6 [14133,sz=6]sp=7 ruling out slots (6 and 34)
14134 6 [14134,sz=6]sp=7 ruling out slots (6 and 35)
14135 6 [14135,sz=6]sp=7 ruling out slots (6 and 36)
14136 6 [14136,sz=6]sp=7 ruling out slots (6 and 37)
14137 6 [14137,sz=6]sp=7 ruling out slots (6 and 38)
14138 6 [14138,sz=6]sp=7 ruling out slots (6 and 39)
14139 6 [14139,sz=6]sp=7 ruling out slots (6 and 40)
14140 6 [14140,sz=6]sp=7 ruling out slots (6 and 41)
14141 6 [14141,sz=6]sp=7 ruling out slots (6 and 42)
14142 6 [14142,sz=6]sp=7 ruling out slots (6 and 43)
14143 6 [14143,sz=6]sp=7 ruling out slots (6 and 44)
14144 6 [14144,sz=6]sp=7 ruling out slots (7 and 8)
14145 6 [14145,sz=6]sp=7 ruling out slots (7 and 9)
14146 6 [14146,sz=6]sp=7 ruling out slots (7 and 10)
14147 6 [14147,sz=6]sp=7 ruling out slots (7 and 11)
14148 6 [14148,sz=6]sp=7 ruling out slots (7 and 12)
14149 6 [14149,sz=6]sp=7 ruling out slots (7 and 13)
14150 6 [14150,sz=6]sp=7 ruling out slots (7 and 14)
14151 6 [14151,sz=6]sp=7 ruling out slots (7 and 15)
14152 6 [14152,sz=6]sp=7 ruling out slots (7 and 16)
14153 6 [14153,sz=6]sp=7 ruling out slots (7 and 17)
14154 6 [14154,sz=6]sp=7 ruling out slots (7 and 18)
14155 6 [14155,sz=6]sp=7 ruling out slots (7 and 19)
14156 6 [14156,sz=6]sp=7 ruling out slots (7 and 20)
14157 6 [14157,sz=6]sp=7 ruling out slots (7 and 21)
14158 6 [14158,sz=6]sp=7 ruling out slots (7 and 22)
14159 6 [14159,sz=6]sp=7 ruling out slots (7 and 23)
14160 6 [14160,sz=6]sp=7 ruling out slots (7 and 24)
14161 6 [14161,sz=6]sp=7 ruling out slots (7 and 25)
14162 6 [14162,sz=6]sp=7 ruling out slots (7 and 26)
14163 6 [14163,sz=6]sp=7 ruling out slots (7 and 27)
14164 6 [14164,sz=6]sp=7 ruling out slots (7 and 28)
14165 6 [14165,sz=6]sp=7 ruling out slots (7 and 29)
14166 6 [14166,sz=6]sp=7 ruling out slots (7 and 30)
14167 6 [14167,sz=6]sp=7 ruling out slots (7 and 31)
14168 6 [14168,sz=6]sp=7 ruling out slots (7 and 32)
14169 6 [14169,sz=6]sp=7 ruling out slots (7 and 33)
14170 6 [14170,sz=6]sp=7 ruling out slots (7 and 34)
14171 6 [14171,sz=6]sp=7 ruling out slots (7 and 35)
14172 6 [14172,sz=6]sp=7 ruling out slots (7 and 36)
14173 6 [14173,sz=6]sp=7 ruling out slots (7 and 37)
14174 6 [14174,sz=6]sp=7 ruling out slots (7 and 38)
14175 6 [14175,sz=6]sp=7 ruling out slots (7 and 39)
14176 6 [14176,sz=6]sp=7 ruling out slots (7 and 40)
14177 6 [14177,sz=6]sp=7 ruling out slots (7 and 41)
14178 6 [14178,sz=6]sp=7 ruling out slots (7 and 42)
14179 6 [14179,sz=6]sp=7 ruling out slots (7 and 43)
14180 6 [14180,sz=6]sp=7 ruling out slots (7 and 44)
14181 6 [14181,sz=6]sp=7 ruling out slots (7 and 45)
14182 6 [14182,sz=6]sp=7 ruling out slots (8 and 9)
14183 6 [14183,sz=6]sp=7 ruling out slots (8 and 10)
14184 6 [14184,sz=6]sp=7 ruling out slots (8 and 11)
14185 6 [14185,sz=6]sp=7 ruling out slots (8 and 12)
14186 6 [14186,sz=6]sp=7 ruling out slots (8 and 13)
14187 6 [14187,sz=6]sp=7 ruling out slots (8 and 14)
14188 6 [14188,sz=6]sp=7 ruling out slots (8 and 15)
14189 6 [14189,sz=6]sp=7 ruling out slots (8 and 16)
14190 6 [14190,sz=6]sp=7 ruling out slots (8 and 17)
14191 6 [14191,sz=6]sp=7 ruling out slots (8 and 18)
14192 6 [14192,sz=6]sp=7 ruling out slots (8 and 19)
14193 6 [14193,sz=6]sp=7 ruling out slots (8 and 20)
14194 6 [14194,sz=6]sp=7 ruling out slots (8 and 21)
14195 6 [14195,sz=6]sp=7 ruling out slots (8 and 22)
14196 6 [14196,sz=6]sp=7 ruling out slots (8 and 23)
14197 6 [14197,sz=6]sp=7 ruling out slots (8 and 24)
14198 6 [14198,sz=6]sp=7 ruling out slots (8 and 25)
14199 6 [14199,sz=6]sp=7 ruling out slots (8 and 26)
14200 6 [14200,sz=6]sp=7 ruling out slots (8 and 27)
14201 6 [14201,sz=6]sp=7 ruling out slots (8 and 28)
14202 6 [14202,sz=6]sp=7 ruling out slots (8 and 29)
14203 6 [14203,sz=6]sp=7 ruling out slots (8 and 30)
14204 6 [14204,sz=6]sp=7 ruling out slots (8 and 31)
14205 6 [14205,sz=6]sp=7 ruling out slots (8 and 32)
14206 6 [14206,sz=6]sp=7 ruling out slots (8 and 33)
14207 6 [14207,sz=6]sp=7 ruling out slots (8 and 34)
14208 6 [14208,sz=6]sp=7 ruling out slots (8 and 35)
14209 6 [14209,sz=6]sp=7 ruling out slots (8 and 36)
14210 6 [14210,sz=6]sp=7 ruling out slots (8 and 37)
14211 6 [14211,sz=6]sp=7 ruling out slots (8 and 38)
14212 6 [14212,sz=6]sp=7 ruling out slots (8 and 39)
14213 6 [14213,sz=6]sp=7 ruling out slots (8 and 40)
14214 6 [14214,sz=6]sp=7 ruling out slots (8 and 41)
14215 6 [14215,sz=6]sp=7 ruling out slots (8 and 42)
14216 6 [14216,sz=6]sp=7 ruling out slots (8 and 43)
14217 6 [14217,sz=6]sp=7 ruling out slots (8 and 44)
14218 6 [14218,sz=6]sp=7 ruling out slots (8 and 45)
14219 6 [14219,sz=6]sp=7 ruling out slots (8 and 46)
14220 6 [14220,sz=6]sp=7 ruling out slots (9 and 10)
14221 6 [14221,sz=6]sp=7 ruling out slots (9 and 11)
14222 6 [14222,sz=6]sp=7 ruling out slots (9 and 12)
14223 6 [14223,sz=6]sp=7 ruling out slots (9 and 13)
14224 6 [14224,sz=6]sp=7 ruling out slots (9 and 14)
14225 6 [14225,sz=6]sp=7 ruling out slots (9 and 15)
14226 6 [14226,sz=6]sp=7 ruling out slots (9 and 16)
14227 6 [14227,sz=6]sp=7 ruling out slots (9 and 17)
14228 6 [14228,sz=6]sp=7 ruling out slots (9 and 18)
14229 6 [14229,sz=6]sp=7 ruling out slots (9 and 19)
14230 6 [14230,sz=6]sp=7 ruling out slots (9 and 20)
14231 6 [14231,sz=6]sp=7 ruling out slots (9 and 21)
14232 6 [14232,sz=6]sp=7 ruling out slots (9 and 22)
14233 6 [14233,sz=6]sp=7 ruling out slots (9 and 23)
14234 6 [14234,sz=6]sp=7 ruling out slots (9 and 24)
14235 6 [14235,sz=6]sp=7 ruling out slots (9 and 25)
14236 6 [14236,sz=6]sp=7 ruling out slots (9 and 26)
14237 6 [14237,sz=6]sp=7 ruling out slots (9 and 27)
14238 6 [14238,sz=6]sp=7 ruling out slots (9 and 28)
14239 6 [14239,sz=6]sp=7 ruling out slots (9 and 29)
14240 6 [14240,sz=6]sp=7 ruling out slots (9 and 30)
14241 6 [14241,sz=6]sp=7 ruling out slots (9 and 31)
14242 6 [14242,sz=6]sp=7 ruling out slots (9 and 32)
14243 6 [14243,sz=6]sp=7 ruling out slots (9 and 33)
14244 6 [14244,sz=6]sp=7 ruling out slots (9 and 34)
14245 6 [14245,sz=6]sp=7 ruling out slots (9 and 35)
14246 6 [14246,sz=6]sp=7 ruling out slots (9 and 36)
14247 6 [14247,sz=6]sp=7 ruling out slots (9 and 37)
14248 6 [14248,sz=6]sp=7 ruling out slots (9 and 38)
14249 6 [14249,sz=6]sp=7 ruling out slots (9 and 39)
14250 6 [14250,sz=6]sp=7 ruling out slots (9 and 40)
14251 6 [14251,sz=6]sp=7 ruling out slots (9 and 41)
14252 6 [14252,sz=6]sp=7 ruling out slots (9 and 42)
14253 6 [14253,sz=6]sp=7 ruling out slots (9 and 43)
14254 6 [14254,sz=6]sp=7 ruling out slots (9 and 44)
14255 6 [14255,sz=6]sp=7 ruling out slots (9 and 45)
14256 6 [14256,sz=6]sp=7 ruling out slots (9 and 46)
14257 6 [14257,sz=6]sp=7 ruling out slots (9 and 47)
14258 6 [14258,sz=6]sp=7 ruling out slots (10 and 11)
14259 6 [14259,sz=6]sp=7 ruling out slots (10 and 12)
14260 6 [14260,sz=6]sp=7 ruling out slots (10 and 13)
14261 6 [14261,sz=6]sp=7 ruling out slots (10 and 14)
14262 6 [14262,sz=6]sp=7 ruling out slots (10 and 15)
14263 6 [14263,sz=6]sp=7 ruling out slots (10 and 16)
14264 6 [14264,sz=6]sp=7 ruling out slots (10 and 17)
14265 6 [14265,sz=6]sp=7 ruling out slots (10 and 18)
14266 6 [14266,sz=6]sp=7 ruling out slots (10 and 19)
14267 6 [14267,sz=6]sp=7 ruling out slots (10 and 20)
14268 6 [14268,sz=6]sp=7 ruling out slots (10 and 21)
14269 6 [14269,sz=6]sp=7 ruling out slots (10 and 22)
14270 6 [14270,sz=6]sp=7 ruling out slots (10 and 23)
14271 6 [14271,sz=6]sp=7 ruling out slots (10 and 24)
14272 6 [14272,sz=6]sp=7 ruling out slots (10 and 25)
14273 6 [14273,sz=6]sp=7 ruling out slots (10 and 26)
14274 6 [14274,sz=6]sp=7 ruling out slots (10 and 27)
14275 6 [14275,sz=6]sp=7 ruling out slots (10 and 28)
14276 6 [14276,sz=6]sp=7 ruling out slots (10 and 29)
14277 6 [14277,sz=6]sp=7 ruling out slots (10 and 30)
14278 6 [14278,sz=6]sp=7 ruling out slots (10 and 31)
14279 6 [14279,sz=6]sp=7 ruling out slots (10 and 32)
14280 6 [14280,sz=6]sp=7 ruling out slots (10 and 33)
14281 6 [14281,sz=6]sp=7 ruling out slots (10 and 34)
14282 6 [14282,sz=6]sp=7 ruling out slots (10 and 35)
14283 6 [14283,sz=6]sp=7 ruling out slots (10 and 36)
14284 6 [14284,sz=6]sp=7 ruling out slots (10 and 37)
14285 6 [14285,sz=6]sp=7 ruling out slots (10 and 38)
14286 6 [14286,sz=6]sp=7 ruling out slots (10 and 39)
14287 6 [14287,sz=6]sp=7 ruling out slots (10 and 40)
14288 6 [14288,sz=6]sp=7 ruling out slots (10 and 41)
14289 6 [14289,sz=6]sp=7 ruling out slots (10 and 42)
14290 6 [14290,sz=6]sp=7 ruling out slots (10 and 43)
14291 6 [14291,sz=6]sp=7 ruling out slots (10 and 44)
14292 6 [14292,sz=6]sp=7 ruling out slots (10 and 45)
14293 6 [14293,sz=6]sp=7 ruling out slots (10 and 46)
14294 6 [14294,sz=6]sp=7 ruling out slots (10 and 47)
14295 6 [14295,sz=6]sp=7 ruling out slots (10 and 48)
14296 6 [14296,sz=6]sp=7 ruling out slots (11 and 12)
14297 6 [14297,sz=6]sp=7 ruling out slots (11 and 13)
14298 6 [14298,sz=6]sp=7 ruling out slots (11 and 14)
14299 6 [14299,sz=6]sp=7 ruling out slots (11 and 15)
14300 6 [14300,sz=6]sp=7 ruling out slots (11 and 16)
14301 6 [14301,sz=6]sp=7 ruling out slots (11 and 17)
14302 6 [14302,sz=6]sp=7 ruling out slots (11 and 18)
14303 6 [14303,sz=6]sp=7 ruling out slots (11 and 19)
14304 6 [14304,sz=6]sp=7 ruling out slots (11 and 20)
14305 6 [14305,sz=6]sp=7 ruling out slots (11 and 21)
14306 6 [14306,sz=6]sp=7 ruling out slots (11 and 22)
14307 6 [14307,sz=6]sp=7 ruling out slots (11 and 23)
14308 6 [14308,sz=6]sp=7 ruling out slots (11 and 24)
14309 6 [14309,sz=6]sp=7 ruling out slots (11 and 25)
14310 6 [14310,sz=6]sp=7 ruling out slots (11 and 26)
14311 6 [14311,sz=6]sp=7 ruling out slots (11 and 27)
14312 6 [14312,sz=6]sp=7 ruling out slots (11 and 28)
14313 6 [14313,sz=6]sp=7 ruling out slots (11 and 29)
14314 6 [14314,sz=6]sp=7 ruling out slots (11 and 30)
14315 6 [14315,sz=6]sp=7 ruling out slots (11 and 31)
14316 6 [14316,sz=6]sp=7 ruling out slots (11 and 32)
14317 6 [14317,sz=6]sp=7 ruling out slots (11 and 33)
14318 6 [14318,sz=6]sp=7 ruling out slots (11 and 34)
14319 6 [14319,sz=6]sp=7 ruling out slots (11 and 35)
14320 6 [14320,sz=6]sp=7 ruling out slots (11 and 36)
14321 6 [14321,sz=6]sp=7 ruling out slots (11 and 37)
14322 6 [14322,sz=6]sp=7 ruling out slots (11 and 38)
14323 6 [14323,sz=6]sp=7 ruling out slots (11 and 39)
14324 6 [14324,sz=6]sp=7 ruling out slots (11 and 40)
14325 6 [14325,sz=6]sp=7 ruling out slots (11 and 41)
14326 6 [14326,sz=6]sp=7 ruling out slots (11 and 42)
14327 6 [14327,sz=6]sp=7 ruling out slots (11 and 43)
14328 6 [14328,sz=6]sp=7 ruling out slots (11 and 44)
14329 6 [14329,sz=6]sp=7 ruling out slots (11 and 45)
14330 6 [14330,sz=6]sp=7 ruling out slots (11 and 46)
14331 6 [14331,sz=6]sp=7 ruling out slots (11 and 47)
14332 6 [14332,sz=6]sp=7 ruling out slots (11 and 48)
14333 6 [14333,sz=6]sp=7 ruling out slots (11 and 49)
14334 6 [14334,sz=6]sp=7 ruling out slots (12 and 13)
14335 6 [14335,sz=6]sp=7 ruling out slots (12 and 14)
14336 6 [14336,sz=6]sp=7 ruling out slots (12 and 15)
14337 6 [14337,sz=6]sp=7 ruling out slots (12 and 16)
14338 6 [14338,sz=6]sp=7 ruling out slots (12 and 17)
14339 6 [14339,sz=6]sp=7 ruling out slots (12 and 18)
14340 6 [14340,sz=6]sp=7 ruling out slots (12 and 19)
14341 6 [14341,sz=6]sp=7 ruling out slots (12 and 20)
14342 6 [14342,sz=6]sp=7 ruling out slots (12 and 21)
14343 6 [14343,sz=6]sp=7 ruling out slots (12 and 22)
14344 6 [14344,sz=6]sp=7 ruling out slots (12 and 23)
14345 6 [14345,sz=6]sp=7 ruling out slots (12 and 24)
14346 6 [14346,sz=6]sp=7 ruling out slots (12 and 25)
14347 6 [14347,sz=6]sp=7 ruling out slots (12 and 26)
14348 6 [14348,sz=6]sp=7 ruling out slots (12 and 27)
14349 6 [14349,sz=6]sp=7 ruling out slots (12 and 28)
14350 6 [14350,sz=6]sp=7 ruling out slots (12 and 29)
14351 6 [14351,sz=6]sp=7 ruling out slots (12 and 30)
14352 6 [14352,sz=6]sp=7 ruling out slots (12 and 31)
14353 6 [14353,sz=6]sp=7 ruling out slots (12 and 32)
14354 6 [14354,sz=6]sp=7 ruling out slots (12 and 33)
14355 6 [14355,sz=6]sp=7 ruling out slots (12 and 34)
14356 6 [14356,sz=6]sp=7 ruling out slots (12 and 35)
14357 6 [14357,sz=6]sp=7 ruling out slots (12 and 36)
14358 6 [14358,sz=6]sp=7 ruling out slots (12 and 37)
14359 6 [14359,sz=6]sp=7 ruling out slots (12 and 38)
14360 6 [14360,sz=6]sp=7 ruling out slots (12 and 39)
14361 6 [14361,sz=6]sp=7 ruling out slots (12 and 40)
14362 6 [14362,sz=6]sp=7 ruling out slots (12 and 41)
14363 6 [14363,sz=6]sp=7 ruling out slots (12 and 42)
14364 6 [14364,sz=6]sp=7 ruling out slots (12 and 43)
14365 6 [14365,sz=6]sp=7 ruling out slots (12 and 44)
14366 6 [14366,sz=6]sp=7 ruling out slots (12 and 45)
14367 6 [14367,sz=6]sp=7 ruling out slots (12 and 46)
14368 6 [14368,sz=6]sp=7 ruling out slots (12 and 47)
14369 6 [14369,sz=6]sp=7 ruling out slots (12 and 48)
14370 6 [14370,sz=6]sp=7 ruling out slots (12 and 49)
14371 6 [14371,sz=6]sp=7 ruling out slots (12 and 50)
14372 6 [14372,sz=6]sp=7 ruling out slots (13 and 14)
14373 6 [14373,sz=6]sp=7 ruling out slots (13 and 15)
14374 6 [14374,sz=6]sp=7 ruling out slots (13 and 16)
14375 6 [14375,sz=6]sp=7 ruling out slots (13 and 17)
14376 6 [14376,sz=6]sp=7 ruling out slots (13 and 18)
14377 6 [14377,sz=6]sp=7 ruling out slots (13 and 19)
14378 6 [14378,sz=6]sp=7 ruling out slots (13 and 20)
14379 6 [14379,sz=6]sp=7 ruling out slots (13 and 21)
14380 6 [14380,sz=6]sp=7 ruling out slots (13 and 22)
14381 6 [14381,sz=6]sp=7 ruling out slots (13 and 23)
14382 6 [14382,sz=6]sp=7 ruling out slots (13 and 24)
14383 6 [14383,sz=6]sp=7 ruling out slots (13 and 25)
14384 6 [14384,sz=6]sp=7 ruling out slots (13 and 26)
14385 6 [14385,sz=6]sp=7 ruling out slots (13 and 27)
14386 6 [14386,sz=6]sp=7 ruling out slots (13 and 28)
14387 6 [14387,sz=6]sp=7 ruling out slots (13 and 29)
14388 6 [14388,sz=6]sp=7 ruling out slots (13 and 30)
14389 6 [14389,sz=6]sp=7 ruling out slots (13 and 31)
14390 6 [14390,sz=6]sp=7 ruling out slots (13 and 32)
14391 6 [14391,sz=6]sp=7 ruling out slots (13 and 33)
14392 6 [14392,sz=6]sp=7 ruling out slots (13 and 34)
14393 6 [14393,sz=6]sp=7 ruling out slots (13 and 35)
14394 6 [14394,sz=6]sp=7 ruling out slots (13 and 36)
14395 6 [14395,sz=6]sp=7 ruling out slots (13 and 37)
14396 6 [14396,sz=6]sp=7 ruling out slots (13 and 38)
14397 6 [14397,sz=6]sp=7 ruling out slots (13 and 39)
14398 6 [14398,sz=6]sp=7 ruling out slots (13 and 40)
14399 6 [14399,sz=6]sp=7 ruling out slots (13 and 41)
14400 6 [14400,sz=6]sp=7 ruling out slots (13 and 42)
14401 6 [14401,sz=6]sp=7 ruling out slots (13 and 43)
14402 6 [14402,sz=6]sp=7 ruling out slots (13 and 44)
14403 6 [14403,sz=6]sp=7 ruling out slots (13 and 45)
14404 6 [14404,sz=6]sp=7 ruling out slots (13 and 46)
14405 6 [14405,sz=6]sp=7 ruling out slots (13 and 47)
14406 6 [14406,sz=6]sp=7 ruling out slots (13 and 48)
14407 6 [14407,sz=6]sp=7 ruling out slots (13 and 49)
14408 6 [14408,sz=6]sp=7 ruling out slots (13 and 50)
14409 6 [14409,sz=6]sp=7 ruling out slots (13 and 51)
14410 6 [14410,sz=6]sp=7 ruling out slots (14 and 15)
14411 6 [14411,sz=6]sp=7 ruling out slots (14 and 16)
14412 6 [14412,sz=6]sp=7 ruling out slots (14 and 17)
14413 6 [14413,sz=6]sp=7 ruling out slots (14 and 18)
14414 6 [14414,sz=6]sp=7 ruling out slots (14 and 19)
14415 6 [14415,sz=6]sp=7 ruling out slots (14 and 20)
14416 6 [14416,sz=6]sp=7 ruling out slots (14 and 21)
14417 6 [14417,sz=6]sp=7 ruling out slots (14 and 22)
14418 6 [14418,sz=6]sp=7 ruling out slots (14 and 23)
14419 6 [14419,sz=6]sp=7 ruling out slots (14 and 24)
14420 6 [14420,sz=6]sp=7 ruling out slots (14 and 25)
14421 6 [14421,sz=6]sp=7 ruling out slots (14 and 26)
14422 6 [14422,sz=6]sp=7 ruling out slots (14 and 27)
14423 6 [14423,sz=6]sp=7 ruling out slots (14 and 28)
14424 6 [14424,sz=6]sp=7 ruling out slots (14 and 29)
14425 6 [14425,sz=6]sp=7 ruling out slots (14 and 30)
14426 6 [14426,sz=6]sp=7 ruling out slots (14 and 31)
14427 6 [14427,sz=6]sp=7 ruling out slots (14 and 32)
14428 6 [14428,sz=6]sp=7 ruling out slots (14 and 33)
14429 6 [14429,sz=6]sp=7 ruling out slots (14 and 34)
14430 6 [14430,sz=6]sp=7 ruling out slots (14 and 35)
14431 6 [14431,sz=6]sp=7 ruling out slots (14 and 36)
14432 6 [14432,sz=6]sp=7 ruling out slots (14 and 37)
14433 6 [14433,sz=6]sp=7 ruling out slots (14 and 38)
14434 6 [14434,sz=6]sp=7 ruling out slots (14 and 39)
14435 6 [14435,sz=6]sp=7 ruling out slots (14 and 40)
14436 6 [14436,sz=6]sp=7 ruling out slots (14 and 41)
14437 6 [14437,sz=6]sp=7 ruling out slots (14 and 42)
14438 6 [14438,sz=6]sp=7 ruling out slots (14 and 43)
14439 6 [14439,sz=6]sp=7 ruling out slots (14 and 44)
14440 6 [14440,sz=6]sp=7 ruling out slots (14 and 45)
14441 6 [14441,sz=6]sp=7 ruling out slots (14 and 46)
14442 6 [14442,sz=6]sp=7 ruling out slots (14 and 47)
14443 6 [14443,sz=6]sp=7 ruling out slots (14 and 48)
14444 6 [14444,sz=6]sp=7 ruling out slots (14 and 49)
14445 6 [14445,sz=6]sp=7 ruling out slots (14 and 50)
14446 6 [14446,sz=6]sp=7 ruling out slots (14 and 51)
14447 6 [14447,sz=6]sp=7 ruling out slots (14 and 52)
14448 6 [14448,sz=6]sp=7 ruling out slots (15 and 16)
14449 6 [14449,sz=6]sp=7 ruling out slots (15 and 17)
