9751 6 [9751,sz=6]sp=8 ruling out slots (26 and 36)
9752 6 [9752,sz=6]sp=8 ruling out slots (26 and 37)
9753 6 [9753,sz=6]sp=8 ruling out slots (26 and 38)
9754 6 [9754,sz=6]sp=8 ruling out slots (26 and 39)
9755 6 [9755,sz=6]sp=8 ruling out slots (26 and 40)
9756 6 [9756,sz=6]sp=8 ruling out slots (26 and 41)
9757 6 [9757,sz=6]sp=8 ruling out slots (26 and 0)
9758 6 [9758,sz=6]sp=8 ruling out slots (26 and 1)
9759 6 [9759,sz=6]sp=8 ruling out slots (26 and 2)
9760 6 [9760,sz=6]sp=8 ruling out slots (26 and 3)
9761 6 [9761,sz=6]sp=8 ruling out slots (26 and 4)
9762 6 [9762,sz=6]sp=8 ruling out slots (26 and 5)
9763 6 [9763,sz=6]sp=8 ruling out slots (26 and 6)
9764 6 [9764,sz=6]sp=8 ruling out slots (26 and 7)
9765 6 [9765,sz=6]sp=8 ruling out slots (26 and 8)
9766 6 [9766,sz=6]sp=8 ruling out slots (26 and 9)
9767 6 [9767,sz=6]sp=8 ruling out slots (26 and 10)
9768 6 [9768,sz=6]sp=8 ruling out slots (26 and 11)
9769 6 [9769,sz=6]sp=8 ruling out slots (26 and 12)
9770 6 [9770,sz=6]sp=8 ruling out slots (26 and 13)
9771 6 [9771,sz=6]sp=8 ruling out slots (26 and 14)
9772 6 [9772,sz=6]sp=8 ruling out slots (26 and 15)
9773 6 [9773,sz=6]sp=8 ruling out slots (26 and 16)
9774 6 [9774,sz=6]sp=8 ruling out slots (26 and 17)
9775 6 [9775,sz=6]sp=8 ruling out slots (26 and 18)
9776 6 [9776,sz=6]sp=8 ruling out slots (26 and 19)
9777 6 [9777,sz=6]sp=8 ruling out slots (26 and 20)
9778 6 [9778,sz=6]sp=8 ruling out slots (26 and 21)
9779 6 [9779,sz=6]sp=8 ruling out slots (26 and 22)
9780 6 [9780,sz=6]sp=8 ruling out slots (27 and 28)
9781 6 [9781,sz=6]sp=8 ruling out slots (27 and 29)
9782 6 [9782,sz=6]sp=8 ruling out slots (27 and 30)
9783 6 [9783,sz=6]sp=8 ruling out slots (27 and 31)
9784 6 [9784,sz=6]sp=8 ruling out slots (27 and 32)
9785 6 [9785,sz=6]sp=8 ruling out slots (27 and 33)
9786 6 [9786,sz=6]sp=8 ruling out slots (27 and 34)
9787 6 [9787,sz=6]sp=8 ruling out slots (27 and 35)
9788 6 [9788,sz=6]sp=8 ruling out slots (27 and 36)
9789 6 [9789,sz=6]sp=8 ruling out slots (27 and 37)
9790 6 [9790,sz=6]sp=8 ruling out slots (27 and 38)
9791 6 [9791,sz=6]sp=8 ruling out slots (27 and 39)
9792 6 [9792,sz=6]sp=8 ruling out slots (27 and 40)
9793 6 [9793,sz=6]sp=8 ruling out slots (27 and 41)
9794 6 [9794,sz=6]sp=8 ruling out slots (27 and 0)
9795 6 [9795,sz=6]sp=8 ruling out slots (27 and 1)
9796 6 [9796,sz=6]sp=8 ruling out slots (27 and 2)
9797 6 [9797,sz=6]sp=8 ruling out slots (27 and 3)
9798 6 [9798,sz=6]sp=8 ruling out slots (27 and 4)
9799 6 [9799,sz=6]sp=8 ruling out slots (27 and 5)
9800 6 [9800,sz=6]sp=8 ruling out slots (27 and 6)
9801 6 [9801,sz=6]sp=8 ruling out slots (27 and 7)
9802 6 [9802,sz=6]sp=8 ruling out slots (27 and 8)
9803 6 [9803,sz=6]sp=8 ruling out slots (27 and 9)
9804 6 [9804,sz=6]sp=8 ruling out slots (27 and 10)
9805 6 [9805,sz=6]sp=8 ruling out slots (27 and 11)
9806 6 [9806,sz=6]sp=8 ruling out slots (27 and 12)
9807 6 [9807,sz=6]sp=8 ruling out slots (27 and 13)
9808 6 [9808,sz=6]sp=8 ruling out slots (27 and 14)
9809 6 [9809,sz=6]sp=8 ruling out slots (27 and 15)
9810 6 [9810,sz=6]sp=8 ruling out slots (27 and 16)
9811 6 [9811,sz=6]sp=8 ruling out slots (27 and 17)
9812 6 [9812,sz=6]sp=8 ruling out slots (27 and 18)
9813 6 [9813,sz=6]sp=8 ruling out slots (27 and 19)
9814 6 [9814,sz=6]sp=8 ruling out slots (27 and 20)
9815 6 [9815,sz=6]sp=8 ruling out slots (27 and 21)
9816 6 [9816,sz=6]sp=8 ruling out slots (27 and 22)
9817 6 [9817,sz=6]sp=8 ruling out slots (27 and 23)
9818 6 [9818,sz=6]sp=8 ruling out slots (28 and 29)
9819 6 [9819,sz=6]sp=8 ruling out slots (28 and 30)
9820 6 [9820,sz=6]sp=8 ruling out slots (28 and 31)
9821 6 [9821,sz=6]sp=8 ruling out slots (28 and 32)
9822 6 [9822,sz=6]sp=8 ruling out slots (28 and 33)
9823 6 [9823,sz=6]sp=8 ruling out slots (28 and 34)
9824 6 [9824,sz=6]sp=8 ruling out slots (28 and 35)
9825 6 [9825,sz=6]sp=8 ruling out slots (28 and 36)
9826 6 [9826,sz=6]sp=8 ruling out slots (28 and 37)
9827 6 [9827,sz=6]sp=8 ruling out slots (28 and 38)
9828 6 [9828,sz=6]sp=8 ruling out slots (28 and 39)
9829 6 [9829,sz=6]sp=8 ruling out slots (28 and 40)
9830 6 [9830,sz=6]sp=8 ruling out slots (28 and 41)
9831 6 [9831,sz=6]sp=8 ruling out slots (28 and 0)
9832 6 [9832,sz=6]sp=8 ruling out slots (28 and 1)
9833 6 [9833,sz=6]sp=8 ruling out slots (28 and 2)
9834 6 [9834,sz=6]sp=8 ruling out slots (28 and 3)
9835 6 [9835,sz=6]sp=8 ruling out slots (28 and 4)
9836 6 [9836,sz=6]sp=8 ruling out slots (28 and 5)
9837 6 [9837,sz=6]sp=8 ruling out slots (28 and 6)
9838 6 [9838,sz=6]sp=8 ruling out slots (28 and 7)
9839 6 [9839,sz=6]sp=8 ruling out slots (28 and 8)
9840 6 [9840,sz=6]sp=8 ruling out slots (28 and 9)
9841 6 [9841,sz=6]sp=8 ruling out slots (28 and 10)
9842 6 [9842,sz=6]sp=8 ruling out slots (28 and 11)
9843 6 [9843,sz=6]sp=8 ruling out slots (28 and 12)
9844 6 [9844,sz=6]sp=8 ruling out slots (28 and 13)
9845 6 [9845,sz=6]sp=8 ruling out slots (28 and 14)
9846 6 [9846,sz=6]sp=8 ruling out slots (28 and 15)
9847 6 [9847,sz=6]sp=8 ruling out slots (28 and 16)
9848 6 [9848,sz=6]sp=8 ruling out slots (28 and 17)
9849 6 [9849,sz=6]sp=8 ruling out slots (28 and 18)
9850 6 [9850,sz=6]sp=8 ruling out slots (28 and 19)
9851 6 [9851,sz=6]sp=8 ruling out slots (28 and 20)
9852 6 [9852,sz=6]sp=8 ruling out slots (28 and 21)
9853 6 [9853,sz=6]sp=8 ruling out slots (28 and 22)
9854 6 [9854,sz=6]sp=8 ruling out slots (28 and 23)
9855 6 [9855,sz=6]sp=8 ruling out slots (28 and 24)
9856 6 [9856,sz=6]sp=8 ruling out slots (29 and 30)
9857 6 [9857,sz=6]sp=8 ruling out slots (29 and 31)
9858 6 [9858,sz=6]sp=8 ruling out slots (29 and 32)
9859 6 [9859,sz=6]sp=8 ruling out slots (29 and 33)
9860 6 [9860,sz=6]sp=8 ruling out slots (29 and 34)
9861 6 [9861,sz=6]sp=8 ruling out slots (29 and 35)
9862 6 [9862,sz=6]sp=8 ruling out slots (29 and 36)
9863 6 [9863,sz=6]sp=8 ruling out slots (29 and 37)
9864 6 [9864,sz=6]sp=8 ruling out slots (29 and 38)
9865 6 [9865,sz=6]sp=8 ruling out slots (29 and 39)
9866 6 [9866,sz=6]sp=8 ruling out slots (29 and 40)
9867 6 [9867,sz=6]sp=8 ruling out slots (29 and 41)
9868 6 [9868,sz=6]sp=8 ruling out slots (29 and 0)
9869 6 [9869,sz=6]sp=8 ruling out slots (29 and 1)
9870 6 [9870,sz=6]sp=8 ruling out slots (29 and 2)
9871 6 [9871,sz=6]sp=8 ruling out slots (29 and 3)
9872 6 [9872,sz=6]sp=8 ruling out slots (29 and 4)
9873 6 [9873,sz=6]sp=8 ruling out slots (29 and 5)
9874 6 [9874,sz=6]sp=8 ruling out slots (29 and 6)
9875 6 [9875,sz=6]sp=8 ruling out slots (29 and 7)
9876 6 [9876,sz=6]sp=8 ruling out slots (29 and 8)
9877 6 [9877,sz=6]sp=8 ruling out slots (29 and 9)
9878 6 [9878,sz=6]sp=8 ruling out slots (29 and 10)
9879 6 [9879,sz=6]sp=8 ruling out slots (29 and 11)
9880 6 [9880,sz=6]sp=8 ruling out slots (29 and 12)
9881 6 [9881,sz=6]sp=8 ruling out slots (29 and 13)
9882 6 [9882,sz=6]sp=8 ruling out slots (29 and 14)
9883 6 [9883,sz=6]sp=8 ruling out slots (29 and 15)
9884 6 [9884,sz=6]sp=8 ruling out slots (29 and 16)
9885 6 [9885,sz=6]sp=8 ruling out slots (29 and 17)
9886 6 [9886,sz=6]sp=8 ruling out slots (29 and 18)
9887 6 [9887,sz=6]sp=8 ruling out slots (29 and 19)
9888 6 [9888,sz=6]sp=8 ruling out slots (29 and 20)
9889 6 [9889,sz=6]sp=8 ruling out slots (29 and 21)
9890 6 [9890,sz=6]sp=8 ruling out slots (29 and 22)
9891 6 [9891,sz=6]sp=8 ruling out slots (29 and 23)
9892 6 [9892,sz=6]sp=8 ruling out slots (29 and 24)
9893 6 [9893,sz=6]sp=8 ruling out slots (29 and 25)
9894 6 [9894,sz=6]sp=8 ruling out slots (30 and 31)
9895 6 [9895,sz=6]sp=8 ruling out slots (30 and 32)
9896 6 [9896,sz=6]sp=8 ruling out slots (30 and 33)
9897 6 [9897,sz=6]sp=8 ruling out slots (30 and 34)
9898 6 [9898,sz=6]sp=8 ruling out slots (30 and 35)
9899 6 [9899,sz=6]sp=8 ruling out slots (30 and 36)
9900 6 [9900,sz=6]sp=8 ruling out slots (30 and 37)
9901 6 [9901,sz=6]sp=8 ruling out slots (30 and 38)
9902 6 [9902,sz=6]sp=8 ruling out slots (30 and 39)
9903 6 [9903,sz=6]sp=8 ruling out slots (30 and 40)
9904 6 [9904,sz=6]sp=8 ruling out slots (30 and 41)
9905 6 [9905,sz=6]sp=8 ruling out slots (30 and 0)
9906 6 [9906,sz=6]sp=8 ruling out slots (30 and 1)
9907 6 [9907,sz=6]sp=8 ruling out slots (30 and 2)
9908 6 [9908,sz=6]sp=8 ruling out slots (30 and 3)
9909 6 [9909,sz=6]sp=8 ruling out slots (30 and 4)
9910 6 [9910,sz=6]sp=8 ruling out slots (30 and 5)
9911 6 [9911,sz=6]sp=8 ruling out slots (30 and 6)
9912 6 [9912,sz=6]sp=8 ruling out slots (30 and 7)
9913 6 [9913,sz=6]sp=8 ruling out slots (30 and 8)
9914 6 [9914,sz=6]sp=8 ruling out slots (30 and 9)
9915 6 [9915,sz=6]sp=8 ruling out slots (30 and 10)
9916 6 [9916,sz=6]sp=8 ruling out slots (30 and 11)
9917 6 [9917,sz=6]sp=8 ruling out slots (30 and 12)
9918 6 [9918,sz=6]sp=8 ruling out slots (30 and 13)
9919 6 [9919,sz=6]sp=8 ruling out slots (30 and 14)
9920 6 [9920,sz=6]sp=8 ruling out slots (30 and 15)
9921 6 [9921,sz=6]sp=8 ruling out slots (30 and 16)
9922 6 [9922,sz=6]sp=8 ruling out slots (30 and 17)
9923 6 [9923,sz=6]sp=8 ruling out slots (30 and 18)
9924 6 [9924,sz=6]sp=8 ruling out slots (30 and 19)
9925 6 [9925,sz=6]sp=8 ruling out slots (30 and 20)
9926 6 [9926,sz=6]sp=8 ruling out slots (30 and 21)
9927 6 [9927,sz=6]sp=8 ruling out slots (30 and 22)
9928 6 [9928,sz=6]sp=8 ruling out slots (30 and 23)
9929 6 [9929,sz=6]sp=8 ruling out slots (30 and 24)
9930 6 [9930,sz=6]sp=8 ruling out slots (30 and 25)
9931 6 [9931,sz=6]sp=8 ruling out slots (30 and 26)
9932 6 [9932,sz=6]sp=8 ruling out slots (31 and 32)
9933 6 [9933,sz=6]sp=8 ruling out slots (31 and 33)
9934 6 [9934,sz=6]sp=8 ruling out slots (31 and 34)
9935 6 [9935,sz=6]sp=8 ruling out slots (31 and 35)
9936 6 [9936,sz=6]sp=8 ruling out slots (31 and 36)
9937 6 [9937,sz=6]sp=8 ruling out slots (31 and 37)
9938 6 [9938,sz=6]sp=8 ruling out slots (31 and 38)
9939 6 [9939,sz=6]sp=8 ruling out slots (31 and 39)
9940 6 [9940,sz=6]sp=8 ruling out slots (31 and 40)
9941 6 [9941,sz=6]sp=8 ruling out slots (31 and 41)
9942 6 [9942,sz=6]sp=8 ruling out slots (31 and 0)
9943 6 [9943,sz=6]sp=8 ruling out slots (31 and 1)
9944 6 [9944,sz=6]sp=8 ruling out slots (31 and 2)
9945 6 [9945,sz=6]sp=8 ruling out slots (31 and 3)
9946 6 [9946,sz=6]sp=8 ruling out slots (31 and 4)
9947 6 [9947,sz=6]sp=8 ruling out slots (31 and 5)
9948 6 [9948,sz=6]sp=8 ruling out slots (31 and 6)
9949 6 [9949,sz=6]sp=8 ruling out slots (31 and 7)
9950 6 [9950,sz=6]sp=8 ruling out slots (31 and 8)
9951 6 [9951,sz=6]sp=8 ruling out slots (31 and 9)
9952 6 [9952,sz=6]sp=8 ruling out slots (31 and 10)
9953 6 [9953,sz=6]sp=8 ruling out slots (31 and 11)
9954 6 [9954,sz=6]sp=8 ruling out slots (31 and 12)
9955 6 [9955,sz=6]sp=8 ruling out slots (31 and 13)
9956 6 [9956,sz=6]sp=8 ruling out slots (31 and 14)
9957 6 [9957,sz=6]sp=8 ruling out slots (31 and 15)
9958 6 [9958,sz=6]sp=8 ruling out slots (31 and 16)
9959 6 [9959,sz=6]sp=8 ruling out slots (31 and 17)
9960 6 [9960,sz=6]sp=8 ruling out slots (31 and 18)
9961 6 [9961,sz=6]sp=8 ruling out slots (31 and 19)
9962 6 [9962,sz=6]sp=8 ruling out slots (31 and 20)
9963 6 [9963,sz=6]sp=8 ruling out slots (31 and 21)
9964 6 [9964,sz=6]sp=8 ruling out slots (31 and 22)
9965 6 [9965,sz=6]sp=8 ruling out slots (31 and 23)
9966 6 [9966,sz=6]sp=8 ruling out slots (31 and 24)
9967 6 [9967,sz=6]sp=8 ruling out slots (31 and 25)
9968 6 [9968,sz=6]sp=8 ruling out slots (31 and 26)
9969 6 [9969,sz=6]sp=8 ruling out slots (31 and 27)
9970 6 [9970,sz=6]sp=8 ruling out slots (32 and 33)
9971 6 [9971,sz=6]sp=8 ruling out slots (32 and 34)
9972 6 [9972,sz=6]sp=8 ruling out slots (32 and 35)
9973 6 [9973,sz=6]sp=8 ruling out slots (32 and 36)
9974 6 [9974,sz=6]sp=8 ruling out slots (32 and 37)
9975 6 [9975,sz=6]sp=8 ruling out slots (32 and 38)
9976 6 [9976,sz=6]sp=8 ruling out slots (32 and 39)
9977 6 [9977,sz=6]sp=8 ruling out slots (32 and 40)
9978 6 [9978,sz=6]sp=8 ruling out slots (32 and 41)
9979 6 [9979,sz=6]sp=8 ruling out slots (32 and 0)
9980 6 [9980,sz=6]sp=8 ruling out slots (32 and 1)
9981 6 [9981,sz=6]sp=8 ruling out slots (32 and 2)
9982 6 [9982,sz=6]sp=8 ruling out slots (32 and 3)
9983 6 [9983,sz=6]sp=8 ruling out slots (32 and 4)
9984 6 [9984,sz=6]sp=8 ruling out slots (32 and 5)
9985 6 [9985,sz=6]sp=8 ruling out slots (32 and 6)
9986 6 [9986,sz=6]sp=8 ruling out slots (32 and 7)
9987 6 [9987,sz=6]sp=8 ruling out slots (32 and 8)
9988 6 [9988,sz=6]sp=8 ruling out slots (32 and 9)
9989 6 [9989,sz=6]sp=8 ruling out slots (32 and 10)
9990 6 [9990,sz=6]sp=8 ruling out slots (32 and 11)
9991 6 [9991,sz=6]sp=8 ruling out slots (32 and 12)
9992 6 [9992,sz=6]sp=8 ruling out slots (32 and 13)
9993 6 [9993,sz=6]sp=8 ruling out slots (32 and 14)
9994 6 [9994,sz=6]sp=8 ruling out slots (32 and 15)
9995 6 [9995,sz=6]sp=8 ruling out slots (32 and 16)
9996 6 [9996,sz=6]sp=8 ruling out slots (32 and 17)
9997 6 [9997,sz=6]sp=8 ruling out slots (32 and 18)
9998 6 [9998,sz=6]sp=8 ruling out slots (32 and 19)
9999 6 [9999,sz=6]sp=8 ruling out slots (32 and 20)
10000 6 [10000,sz=6]sp=8 ruling out slots (32 and 21)
10001 6 [10001,sz=6]sp=8 ruling out slots (32 and 22)
10002 6 [10002,sz=6]sp=8 ruling out slots (32 and 23)
10003 6 [10003,sz=6]sp=8 ruling out slots (32 and 24)
10004 6 [10004,sz=6]sp=8 ruling out slots (32 and 25)
10005 6 [10005,sz=6]sp=8 ruling out slots (32 and 26)
10006 6 [10006,sz=6]sp=8 ruling out slots (32 and 27)
10007 6 [10007,sz=6]sp=8 ruling out slots (32 and 28)
10008 6 [10008,sz=6]sp=8 ruling out slots (33 and 34)
10009 6 [10009,sz=6]sp=8 ruling out slots (33 and 35)
10010 6 [10010,sz=6]sp=8 ruling out slots (33 and 36)
10011 6 [10011,sz=6]sp=8 ruling out slots (33 and 37)
10012 6 [10012,sz=6]sp=8 ruling out slots (33 and 38)
10013 6 [10013,sz=6]sp=8 ruling out slots (33 and 39)
10014 6 [10014,sz=6]sp=8 ruling out slots (33 and 40)
10015 6 [10015,sz=6]sp=8 ruling out slots (33 and 41)
10016 6 [10016,sz=6]sp=8 ruling out slots (33 and 0)
10017 6 [10017,sz=6]sp=8 ruling out slots (33 and 1)
10018 6 [10018,sz=6]sp=8 ruling out slots (33 and 2)
10019 6 [10019,sz=6]sp=8 ruling out slots (33 and 3)
10020 6 [10020,sz=6]sp=8 ruling out slots (33 and 4)
10021 6 [10021,sz=6]sp=8 ruling out slots (33 and 5)
10022 6 [10022,sz=6]sp=8 ruling out slots (33 and 6)
10023 6 [10023,sz=6]sp=8 ruling out slots (33 and 7)
10024 6 [10024,sz=6]sp=8 ruling out slots (33 and 8)
10025 6 [10025,sz=6]sp=8 ruling out slots (33 and 9)
10026 6 [10026,sz=6]sp=8 ruling out slots (33 and 10)
10027 6 [10027,sz=6]sp=8 ruling out slots (33 and 11)
10028 6 [10028,sz=6]sp=8 ruling out slots (33 and 12)
10029 6 [10029,sz=6]sp=8 ruling out slots (33 and 13)
10030 6 [10030,sz=6]sp=8 ruling out slots (33 and 14)
10031 6 [10031,sz=6]sp=8 ruling out slots (33 and 15)
10032 6 [10032,sz=6]sp=8 ruling out slots (33 and 16)
10033 6 [10033,sz=6]sp=8 ruling out slots (33 and 17)
10034 6 [10034,sz=6]sp=8 ruling out slots (33 and 18)
10035 6 [10035,sz=6]sp=8 ruling out slots (33 and 19)
10036 6 [10036,sz=6]sp=8 ruling out slots (33 and 20)
10037 6 [10037,sz=6]sp=8 ruling out slots (33 and 21)
10038 6 [10038,sz=6]sp=8 ruling out slots (33 and 22)
10039 6 [10039,sz=6]sp=8 ruling out slots (33 and 23)
10040 6 [10040,sz=6]sp=8 ruling out slots (33 and 24)
10041 6 [10041,sz=6]sp=8 ruling out slots (33 and 25)
10042 6 [10042,sz=6]sp=8 ruling out slots (33 and 26)
10043 6 [10043,sz=6]sp=8 ruling out slots (33 and 27)
10044 6 [10044,sz=6]sp=8 ruling out slots (33 and 28)
10045 6 [10045,sz=6]sp=8 ruling out slots (33 and 29)
10046 6 [10046,sz=6]sp=8 ruling out slots (34 and 35)
10047 6 [10047,sz=6]sp=8 ruling out slots (34 and 36)
10048 6 [10048,sz=6]sp=8 ruling out slots (34 and 37)
10049 6 [10049,sz=6]sp=8 ruling out slots (34 and 38)
10050 6 [10050,sz=6]sp=8 ruling out slots (34 and 39)
10051 6 [10051,sz=6]sp=8 ruling out slots (34 and 40)
10052 6 [10052,sz=6]sp=8 ruling out slots (34 and 41)
10053 6 [10053,sz=6]sp=8 ruling out slots (34 and 0)
10054 6 [10054,sz=6]sp=8 ruling out slots (34 and 1)
10055 6 [10055,sz=6]sp=8 ruling out slots (34 and 2)
10056 6 [10056,sz=6]sp=8 ruling out slots (34 and 3)
10057 6 [10057,sz=6]sp=8 ruling out slots (34 and 4)
10058 6 [10058,sz=6]sp=8 ruling out slots (34 and 5)
10059 6 [10059,sz=6]sp=8 ruling out slots (34 and 6)
10060 6 [10060,sz=6]sp=8 ruling out slots (34 and 7)
10061 6 [10061,sz=6]sp=8 ruling out slots (34 and 8)
10062 6 [10062,sz=6]sp=8 ruling out slots (34 and 9)
10063 6 [10063,sz=6]sp=8 ruling out slots (34 and 10)
10064 6 [10064,sz=6]sp=8 ruling out slots (34 and 11)
10065 6 [10065,sz=6]sp=8 ruling out slots (34 and 12)
10066 6 [10066,sz=6]sp=8 ruling out slots (34 and 13)
10067 6 [10067,sz=6]sp=8 ruling out slots (34 and 14)
10068 6 [10068,sz=6]sp=8 ruling out slots (34 and 15)
10069 6 [10069,sz=6]sp=8 ruling out slots (34 and 16)
10070 6 [10070,sz=6]sp=8 ruling out slots (34 and 17)
10071 6 [10071,sz=6]sp=8 ruling out slots (34 and 18)
10072 6 [10072,sz=6]sp=8 ruling out slots (34 and 19)
10073 6 [10073,sz=6]sp=8 ruling out slots (34 and 20)
10074 6 [10074,sz=6]sp=8 ruling out slots (34 and 21)
10075 6 [10075,sz=6]sp=8 ruling out slots (34 and 22)
10076 6 [10076,sz=6]sp=8 ruling out slots (34 and 23)
10077 6 [10077,sz=6]sp=8 ruling out slots (34 and 24)
10078 6 [10078,sz=6]sp=8 ruling out slots (34 and 25)
10079 6 [10079,sz=6]sp=8 ruling out slots (34 and 26)
10080 6 [10080,sz=6]sp=8 ruling out slots (34 and 27)
10081 6 [10081,sz=6]sp=8 ruling out slots (34 and 28)
10082 6 [10082,sz=6]sp=8 ruling out slots (34 and 29)
10083 6 [10083,sz=6]sp=8 ruling out slots (34 and 30)
10084 6 [10084,sz=6]sp=8 ruling out slots (35 and 36)
10085 6 [10085,sz=6]sp=8 ruling out slots (35 and 37)
10086 6 [10086,sz=6]sp=8 ruling out slots (35 and 38)
10087 6 [10087,sz=6]sp=8 ruling out slots (35 and 39)
10088 6 [10088,sz=6]sp=8 ruling out slots (35 and 40)
10089 6 [10089,sz=6]sp=8 ruling out slots (35 and 41)
10090 6 [10090,sz=6]sp=8 ruling out slots (35 and 0)
10091 6 [10091,sz=6]sp=8 ruling out slots (35 and 1)
10092 6 [10092,sz=6]sp=8 ruling out slots (35 and 2)
10093 6 [10093,sz=6]sp=8 ruling out slots (35 and 3)
10094 6 [10094,sz=6]sp=8 ruling out slots (35 and 4)
10095 6 [10095,sz=6]sp=8 ruling out slots (35 and 5)
10096 6 [10096,sz=6]sp=8 ruling out slots (35 and 6)
10097 6 [10097,sz=6]sp=8 ruling out slots (35 and 7)
10098 6 [10098,sz=6]sp=8 ruling out slots (35 and 8)
10099 6 [10099,sz=6]sp=8 ruling out slots (35 and 9)
10100 6 [10100,sz=6]sp=8 ruling out slots (35 and 10)
10101 6 [10101,sz=6]sp=8 ruling out slots (35 and 11)
10102 6 [10102,sz=6]sp=8 ruling out slots (35 and 12)
10103 6 [10103,sz=6]sp=8 ruling out slots (35 and 13)
10104 6 [10104,sz=6]sp=8 ruling out slots (35 and 14)
10105 6 [10105,sz=6]sp=8 ruling out slots (35 and 15)
10106 6 [10106,sz=6]sp=8 ruling out slots (35 and 16)
10107 6 [10107,sz=6]sp=8 ruling out slots (35 and 17)
10108 6 [10108,sz=6]sp=8 ruling out slots (35 and 18)
10109 6 [10109,sz=6]sp=8 ruling out slots (35 and 19)
10110 6 [10110,sz=6]sp=8 ruling out slots (35 and 20)
10111 6 [10111,sz=6]sp=8 ruling out slots (35 and 21)
10112 6 [10112,sz=6]sp=8 ruling out slots (35 and 22)
10113 6 [10113,sz=6]sp=8 ruling out slots (35 and 23)
10114 6 [10114,sz=6]sp=8 ruling out slots (35 and 24)
10115 6 [10115,sz=6]sp=8 ruling out slots (35 and 25)
10116 6 [10116,sz=6]sp=8 ruling out slots (35 and 26)
10117 6 [10117,sz=6]sp=8 ruling out slots (35 and 27)
10118 6 [10118,sz=6]sp=8 ruling out slots (35 and 28)
10119 6 [10119,sz=6]sp=8 ruling out slots (35 and 29)
10120 6 [10120,sz=6]sp=8 ruling out slots (35 and 30)
10121 6 [10121,sz=6]sp=8 ruling out slots (35 and 31)
10122 6 [10122,sz=6]sp=8 ruling out slots (36 and 37)
10123 6 [10123,sz=6]sp=8 ruling out slots (36 and 38)
10124 6 [10124,sz=6]sp=8 ruling out slots (36 and 39)
10125 6 [10125,sz=6]sp=8 ruling out slots (36 and 40)
10126 6 [10126,sz=6]sp=8 ruling out slots (36 and 41)
10127 6 [10127,sz=6]sp=8 ruling out slots (36 and 0)
10128 6 [10128,sz=6]sp=8 ruling out slots (36 and 1)
10129 6 [10129,sz=6]sp=8 ruling out slots (36 and 2)
10130 6 [10130,sz=6]sp=8 ruling out slots (36 and 3)
10131 6 [10131,sz=6]sp=8 ruling out slots (36 and 4)
10132 6 [10132,sz=6]sp=8 ruling out slots (36 and 5)
10133 6 [10133,sz=6]sp=8 ruling out slots (36 and 6)
10134 6 [10134,sz=6]sp=8 ruling out slots (36 and 7)
10135 6 [10135,sz=6]sp=8 ruling out slots (36 and 8)
10136 6 [10136,sz=6]sp=8 ruling out slots (36 and 9)
10137 6 [10137,sz=6]sp=8 ruling out slots (36 and 10)
10138 6 [10138,sz=6]sp=8 ruling out slots (36 and 11)
10139 6 [10139,sz=6]sp=8 ruling out slots (36 and 12)
10140 6 [10140,sz=6]sp=8 ruling out slots (36 and 13)
10141 6 [10141,sz=6]sp=8 ruling out slots (36 and 14)
10142 6 [10142,sz=6]sp=8 ruling out slots (36 and 15)
10143 6 [10143,sz=6]sp=8 ruling out slots (36 and 16)
10144 6 [10144,sz=6]sp=8 ruling out slots (36 and 17)
10145 6 [10145,sz=6]sp=8 ruling out slots (36 and 18)
10146 6 [10146,sz=6]sp=8 ruling out slots (36 and 19)
10147 6 [10147,sz=6]sp=8 ruling out slots (36 and 20)
10148 6 [10148,sz=6]sp=8 ruling out slots (36 and 21)
10149 6 [10149,sz=6]sp=8 ruling out slots (36 and 22)
10150 6 [10150,sz=6]sp=8 ruling out slots (36 and 23)
10151 6 [10151,sz=6]sp=8 ruling out slots (36 and 24)
10152 6 [10152,sz=6]sp=8 ruling out slots (36 and 25)
10153 6 [10153,sz=6]sp=8 ruling out slots (36 and 26)
10154 6 [10154,sz=6]sp=8 ruling out slots (36 and 27)
10155 6 [10155,sz=6]sp=8 ruling out slots (36 and 28)
10156 6 [10156,sz=6]sp=8 ruling out slots (36 and 29)
10157 6 [10157,sz=6]sp=8 ruling out slots (36 and 30)
10158 6 [10158,sz=6]sp=8 ruling out slots (36 and 31)
10159 6 [10159,sz=6]sp=8 ruling out slots (36 and 32)
10160 6 [10160,sz=6]sp=8 ruling out slots (37 and 38)
10161 6 [10161,sz=6]sp=8 ruling out slots (37 and 39)
10162 6 [10162,sz=6]sp=8 ruling out slots (37 and 40)
10163 6 [10163,sz=6]sp=8 ruling out slots (37 and 41)
10164 6 [10164,sz=6]sp=8 ruling out slots (37 and 0)
10165 6 [10165,sz=6]sp=8 ruling out slots (37 and 1)
10166 6 [10166,sz=6]sp=8 ruling out slots (37 and 2)
10167 6 [10167,sz=6]sp=8 ruling out slots (37 and 3)
10168 6 [10168,sz=6]sp=8 ruling out slots (37 and 4)
10169 6 [10169,sz=6]sp=8 ruling out slots (37 and 5)
10170 6 [10170,sz=6]sp=8 ruling out slots (37 and 6)
10171 6 [10171,sz=6]sp=8 ruling out slots (37 and 7)
10172 6 [10172,sz=6]sp=8 ruling out slots (37 and 8)
10173 6 [10173,sz=6]sp=8 ruling out slots (37 and 9)
10174 6 [10174,sz=6]sp=8 ruling out slots (37 and 10)
